topic,premise,correct_ending,incorrect_ending
Wedding,"Dina resepsi nikahan, aya rupa-rupa kadaharan anu dihidangkeun. Kadaharan anu disadiakeun biasana aya sambara, nasi tumpeng, jeung sasajen. Tumpeng mangrupa simbol pikeun panganten sangkan salawasna bisa ngahijikeun tekad. Sasajen mangrupa simbol supados panganten meunang berkah ti Gusti.",Para tamu ngadahar sasarengan jeung bungah,Teu aya tamu anu ngadahar kadaharan di resepsi
Wedding,"Saatos nikah, aya adat nganjang ka imah kolot. Panganten awewe kudu mawa bingkisan lamun rek nganjang. Bingkisan anu dibawa bisa mangrupa beas, lauk teri, atawa samara. Nganjang mangrupa simbol silaturahmi antara panganten jeung kolot.",Panganten nganjang bari mawa bingkisan ka imah kolot,Panganten nganjang ka imah kolot tanpa mawa nanaon
Wedding,"Santi jeung Dimas ngayakeun akad nikah di masjid lembur. Tamu undangan geus pinuh nepi ka buruan masjid. Sanggeus akad réngsé, pangantén ngaréndengan ka panggung pikeun narima ucapan wilujeng. Sababaraha tamu aya nu méré amplop, aya ogé anu ngan ukur salaman.","Tamu undangan disuguhan rupa-rupa kadaharan, ti mimiti tumpeng, opor, jeung aneka kue.",Saderek-saderek ngantay giliran pikeun nembang dina panggung.
Wedding,"Gita sibuk nyiapkeun pakéan anu rék dipakéna keur kawinan téh Lina. Gita nanya ka indungna, ""Meunang teu Gita maké baju nu warnana héjo botol?"" Indungna ngajawab yén hadé maké baju anu leuwih caang. Gita nurut bari milih keur pakéan nu bédana.",Tungtungna Gita meutuskeun pikeun maké kebaya konéng kalayan rok batik.,Gita muka lemari indungna pikeun milarian pakéan anu cocog.
Wedding,"Naufal jeung Zahra ngalaksanakeun upacara sawér di buruan imah kolotna. Tamu undangan ngagimbung pikeun nempo prosési éta. Naufal jeung Zahra diuk duaan dina korsi, bari nyimpen binih di pangkuan. Ema Naufal ngawulangkeun kana sirah pangantén awewe.","Sanggeus éta, pangantén ngabagi-bagi binih ka sakumna tamu undangan.",Tamu undangan muka hape pikeun motoan pangantén ti mimiti acara.
Wedding,Imas ngahias kamar pangantén kalawan rupa-rupa kembang jeung lampu kelip-kelip. Kasur jeung sepréna ogé diganti ku nu anyar. Imas nyiapkeun ogé kue-kue keur pangantén di méja gigireun ranjang. Kamar pangantén jadi pinuh ku hiasan nu alus.,Éta kamar téh engké bakal dipaké ku Sari jeung Andi sanggeus aranjeunna akad nikah.,Imas ngahias éta kamar pikeun tamu undangan anu rék nganjang ti jauhna.
Wedding,"Sababaraha minggu saméméh akad nikah, Reni jeung Hadi sibuk milih kaagungan. Aranjeunna mésér sababaraha gelang, kalung, jeung ali. Hadi ogé mésér jam pikeun Reni salaku kado. Kaagungan nu dipilih ku aranjeunna dominan warna emas.","Dina poé kawinan, Reni jeung Hadi kompak maké kaagungan nu geus dipilihna.",Kaagungan nu geus dibéli ku Hadi jeung Reni dibéré ka kolotna salaku tanda panghormat.
Wedding,"Rani jeung Budi bade nikah. Aranjeunna nyiapkeun acara nikahna ti jauh-jauh poé. Dina poé nikahna, Rani nganggo kebaya bodas nu kacida pinternaeun. Budi ogé kasampak kasép pisan nganggo beskap hideung.",Acara nikah Rani jeung Budi lumangsung kalawan lancar,Rani jeung Budi mésér baju nikah nu mirah
Wedding,"Saméméh nikah, aya adat nyambungan. Kulawarga calon pangantén lalaki nyaritakeun niatna pikeun nikah ka kulawarga calon pangantén awéwé. Prosési ieu dilakukeun salaku wujud hormat ka kulawarga awéwé. Prosés ieu ogé nétélakeun yén dua kulawarga satuju pikeun ngayakeun pernikahan.",Acara nyambungan téh salah sahiji adat Sunda saméméh nikah,Acara nyambungan dilakukeun sanggeus akad nikah
Wedding,"Dina acara nikahan, aya adat huap lingkung. Pangantén lalaki jeung awéwé diuk duduaan, tuluy ngadahar babarengan dina hiji piring. Kadaharan anu didahar biasana tumpeng jeung sangu kuning. Ieu mangrupa lambang yén pangantén rék silih pikanyaah jeung silih rojong salawasna.",Huap lingkung téh adat Sunda minangka lambang kasauyunan rumah tangga,Huap lingkung dilakukeun ku pangantén jeung tamu undangan
Wedding,"Saatos akad nikah, aya adat sungkeman. Pangantén lalaki jeung awéwé sungkem ka kolot jeung kulawarga nu langkung sepuh. Aranjeunna nunjukkeun rasa hormat jeung pihatur nuhun kana didikan ti kolotna. Sungkeman jadi momen nu pikaresepeun pikeun sadayana.",Sungkeman mangrupa wujud bakti ka kolot dina adat nikahan Sunda,Sungkeman dilakukeun saméméh ijab kobul
Wedding,"Dina acara nikahan Sunda, tamu undangan dibéré bingkisan. Bingkisanna eusina rupa-rupa, ti mimiti kué, samara, nepi ka kain batik. Bingkisan téh minangka ucapan hatur nuhun ti nu boga acara. Sakabéh tamu undangan meunang bingkisan boh nu mawa bingkisan boh nu teu mawa.",Méré bingkisan ka tamu undangan mangrupa adat karamahtamahan urang Sunda,Ngan sababaraha tamu undangan nu meunang bingkisan
Family Relationships,Adit gaduh adi awéwé anu nami Risa. Risa pinter pisan nembang. Adit remen pisan ngadangukeun Risa nembang. Saban sonten Adit ngajak Risa nembang di teras payun.,Adit jeung Risa akur pisan,Adit cemburu ka Risa lantaran Risa pinter nembang
Family Relationships,Dedi jeung kulawargana bébéakan ka lembur. Dedi mawa oleh-oleh keur tatanggana. Tatanggana ngarasa dihargaan ku Dedi. Tatanggana oge sok méré kadaharan ka Dedi.,Dedi jeung tatanggana silih rojong,Tatanggana Dedi silih pisah
Family Relationships,Hasan gaduh lanceuk pameget anu nami Hadi. Hadi réa pisan batur ulin ti lembur batur. Hasan henteu wawuh jeung batur-batur Hadi. Hasan ngarasa teu dihargaan salaku adi ku Hadi.,Hasan nyarita ka kolotna ngeunaan parasaanna,Hasan miceun kabeh barang Hadi
Family Relationships,"Rani jeung Rini mangrupikeun sadulur kandung. Rani jeung Rini sering pisan pacogregan. Tapi nalika Rani keur susah, Rini salawasna ngarojong. Kitu deui sabalikna, Rani sok ngabantuan Rini.",Rani jeung Rini tetep silih pikanyaah sanaos sering pacogregan,Rani jeung Rini putus tali duduluran
Family Relationships,"Adi gaduh pun bibi anu cicing di Bandung. Unggal libur panjang, Adi ngalongok ka rorompok pun bibi. Pun bibi bungah pisan basa Adi ngalongok. Adi dijamukeun ku pun bibi ku kadaharan anu ngeunah.",Adi ngarasa dipikaasih pisan ku pun bibi,Adi teu hayang deui ngalongok pun bibi
Family Relationships,Ema ngajak Dede jeung Aa ka imah nini. Ema jeung Aa hayang nyaba nini. Dede mah embung milu da Dede boga PR. Ema nganasehatan Dede sangkan milu nyaba nini.,Dede ngarti tur daék milu ka imah nini,Dede tetep embung milu ka imah nini
Family Relationships,Ema resep ngadamel opak. Ema hoyong masak opak keur lebaran. Ema nitah Teteh meuli bahan-bahan keur masak opak. Ema jeung Teteh sasadiaan keur ngadamel opak.,Opak anu didamel ku Ema jeung Teteh ngeunah pisan,Opak anu didamel ku Ema jeung Teteh gosong
Family Relationships,Bapa mawa oleh-oleh meunang moro. Bapa meuli baju anyar keur Dede jeung Teteh. Bapa ogé meuli kaulinan keur Dede jeung Teteh. Dede jeung Teteh bungah nampi oleh-oleh ti Bapa.,Dede jeung Teteh ngucapkeun nuhun ka Bapa,Dede jeung Teteh protes hayang meuli oleh-oleh sorangan
Family Relationships,"Nini gering ripuh di rumah sakit. Ema mawa baju ganti jeung kabutuhan nini. Ema ngajak barudak nepungan nini di rumah sakit. Aa, Teteh, jeung Dede hayang nepungan nini.",Barudak sasarengan nepungan nini di rumah sakit,Barudak embung milu ema nepungan nini di rumah sakit
Family Relationships,Ema masak sayur asem keur dahar beurang. Ema nitah Teteh meuli bahan-bahan sayur asem. Teteh langsung angkat ka pasar. Teteh meuli bahan-bahan sayur asem nu seger.,Sayur asem beunang Ema ngeunah pisan,Sayur asem anu dimasak ku Ema kaasinan
Family Relationships,Neng Euis nuju ngajaga pun adi di bumi. Pun biang jeung pun bapa nuju angkat ka pasar. Pun adi teh nangis bae teu eureun-eureun. Neng Euis bingung kedah kumaha.,Neng Euis nyobian nepikeun kaulinan ka pun adi,Neng Euis ninggalkeun pun adi di bumi sorangan
Family Relationships,Mang Ujang kagungan seueur dulur. Tapi anjeunna jarang tepang jeung dulur-dulurna. Unggal badé tepang aya bae halanganana. Padahal hubungan anjeunna sareng dulur-dulurna sae.,Mang Ujang gaduh rencana ngayakeun reuni kulawarga,Mang Ujang mutuskeun teu bade tepang sareng dulurna deui
Family Relationships,Kulawarga Mang Asep nuju kumpul di imah indungna. Ieu teh acara rutin unggal sasih. Sadayana kulawarga ngariung di tepas hareup. Suasana imah pun nini jadi ramai.,Mang Asep jeung kulawargana ngaraosan hiji kasempetan anu langka,Mang Asep jeung kulawargana ngaraos teu betah kumpul sareng
Family Relationships,Neng Lia kagungan tatangga anu seueur pisan. Unggal dinten anjeunna sok ngobrol sareng tatanggana. Tatangga Neng Lia ogé seueur nu resep ngabantosan. Hubungan Neng Lia sareng tatanggana sae pisan.,Neng Lia ngaraos wilujeng gaduh tatangga anu sae,Neng Lia hoyong pindah ka lingkungan anu enggal
Family Relationships,"Dedi gaduh seueur baraya di lembur. Anjeunna ngagaduhan hubungan anu caket sareng barayana. Sanaos seueur barayana anu jauh, tapi anjeunna sok ngalongok. Dedi ogé seueur keneh ngundang barayana ka bumi.",Dedi ngaraos barayana penting pisan dina kahirupan,Dedi henteu hoyong tepang deui sareng barayana
Family Relationships,"Dédén rék mulang ka lembur nganjang kolotna. Manéhna mawa oleh-oleh keur kulawargana. Sasampona nepi ka imah, manéhna ngarasa kaget. Dédén ningali imahna kosong taya sasaha.",Kolotna Dédén keur nganjang tatanggana nu keur hajatan,Dédén mulang ka imah nu salah
Family Relationships,Bi Entin nuju ngadahar sareng kulawargana. Putrana nyarita yén anjeunna teu resep ngadahar sayuran. Bi Entin nyoba nerangkeun pentingna ngadahar sayur. Putrana tetep teu kersa ngadahar sayuran.,Bi Entin boga akal sangkan putrana daék ngadahar sayur,Bi Entin ngantep putrana teu perlu ngadahar sayur
Family Relationships,Indra hayang milu babarengan sareng réncangna. Réncangna rék arulin ka lapangan maén bal. Indra can kungsi ulin ka tempat éta. Indra nyuhunkeun widi ka kolotna.,Indra diwidian ku kolotna asal ulinna ulah tepi ka peuting,Indra teu diwidian ku kolotna sabab lapangan éta jauh
Family Relationships,Kulawarga Mang Asép ngayakeun hajatan. Mang Asép ngondang sadaya tatanggana. Tatanggana Mang Asép ngabantuan nyiapkeun kabutuhan hajatan. Unggal tatangga miboga pancén sewang-sewangan.,Hajatan Mang Asép lumangsung kalayan lancar berkat ayana gotong royong,Tatangga Mang Asép teu aya nu ngabantuan hajatan
Family Relationships,Keluarga Bi Imas badé ngalaksanakeun mitembeyan. Aya seueur dahareun anu kedah disiapkeun. Bi Imas ngondang dulur-dulurna kanggo ngabantosan. Sadayana ngabagi tugas pikeun nyiapkeun dahareun.,Acara mitembeyan kulawarga Bi Imas lancar ku ayana gawé babarengan,Bi Imas nyiapkeun sadayana dahareun sorangan
Family Relationships,"Abah Aep seueur pisan ngajarkeun ka anak incu ngeunaan pentingna silaturahmi. Anjeunna sok nyarita yén silaturahmi téh bisa ngaraketkeun tali duduluran. Saban dinten raya, kulawarga Abah Aep sok ngumpul di bumi kolot. Di dinya aranjeunna sok salam-salaman jeung neda dihampura.",Ieu kabiasaan téh jadi conto anu hadé keur generasi nu leuwih ngora.,"Tapi, Abah Aep teu kantos tepang sareng dulur-dulurna."
Family Relationships,"Dina hiji kampung, aya kabiasaan ngariung raramé nalika aya tatangga anu hajat. Ibu-ibu sok ngumpul di dapur pikeun masak sareng nyiapkeun dahareun. Bapa-bapa ogé henteu katinggaleun, aranjeunna ngabantuan nyiapkeun tempat hajatan. Barudak alit mah biasana ulin sasarengan di buruan.",Gawé bareng téh jadi ciri has gotong royong masarakat kampung éta.,"Tapi, masarakat kampung éta teu kantos ngariung nalika aya hajatan."
Family Relationships,"Keluarga Mang Asép kawilang rukun pisan. Unggal dinten aranjeunna sok tuang sareng-sareng. Saméméh tuang, aranjeunna tara hilap pikeun ngado'a heula. Sanggeus tuang ogé, aranjeunna sok ngobrol di méja makan. Mang Asép jeung Bi Imas salaku kolot sok ngaregepkeun sauran barudak.",Kitu carana Mang Asép ngajarkeun ka barudak sangkan silih ajénan.,"Tapi, barudak Mang Asép meni teu sopan ka kolotna."
Family Relationships,"Dina kulawarga Bi Iteung, ngajarkeun basa Sunda téh penting pisan. Ti leuleutik, barudak geus dibiasakeun ngagunakeun basa Sunda. Nalika aya kumpulan kulawarga, Bi Iteung sok maksa barudak sangkan ngobrol ngagunakeun basa Sunda. Anjeunna hoyong barudakna henteu hilap kana asal-usul.","Alatan kitu, barudak Bi Iteung jadi mahér ngagunakeun basa Sunda.","Tapi, barudak Bi Iteung meni teu resep ngagunakeun basa Sunda."
Family Relationships,"Dina hiji kulawarga, aya anu ngagaduhan kabiasaan unik. Unggal isuk-isuk, aranjeunna sok ngumpul di tepas hareup bari ngaleueut. Bapa ngaleueut layeut, adi ngaleueut papanting, ari ema mah ngaleueut samara. Sanajan gawéna béda-béda, tapi aranjeunna tetep ngariung bari guyon jeung seuri.",Ieu kabiasaan téh jadi cara pikeun ngaraketkeun tali duduluran.,"Tapi, aranjeunna teu kantos ngobrol nalika keur ngaleueut."
Pregnancy and Kids,"Dina adat Sunda, aya tradisi ngasuhkeun orok anyar lahir ku cara digedong. Orok dibungkus ku lampin tina beuleum anu lemes sarta teu tiis. Sababaraha urang Sunda percanten yén cara ieu bisa ngajadikeun orok jadi tengtrem sarta jauh tina panyakit. Sanajan kitu, lain sakabéh kolot ngalarapkeun tradisi ieu.",Sababaraha kolot milih ngagunakeun popok husus barudak,Orok disimpen dina kulkas supados henteu panas
Pregnancy and Kids,"Dina adat Sunda, aya tradisi ngasuhkeun orok anyar lahir ku cara digedong. Orok dibungkus ku lampin tina beuleum anu lemes sarta teu tiis. Sababaraha urang Sunda percanten yén cara ieu bisa ngajadikeun orok jadi tengtrem sarta jauh tina panyakit. Sanajan kitu, lain sakabéh kolot ngalarapkeun tradisi ieu.",Sababaraha kolot milih ngagunakeun popok husus barudak,Orok disimpen dina kulkas supados henteu panas
Pregnancy and Kids,"Aya hiji kabiasaan anu mindeng dipilampah ku kolot nalika orok na ngalaman tumbuh gigi munggaran. Kabiasaan eta nyaeta mere orok naon wae anu tiasa dikunyah, saperti bongboreh atanapi gagang anduk. Maksad na supados orok teu rewel sarta gigin na tiasa enggal kaluar. Tapi sababaraha ahli menyatakeun yen kabiasaan ieu henteu sae pikeun kaséhatan orok.",Langkung saé mere orok dot khusus pikeun ngalatih tumbuhna gigi,Orok kedah dibere batu supados gancang boga gigi
Pregnancy and Kids,Aya hiji fenomena unik dina interaksi antara sepuh sarta anak anu tos sawawa. Biasana anak anu tos sawawa masih nganggap sepuh na salaku sosok anu kedah dipercanten sarta diturut sadaya papatah na. Tapi ieu hal terkadang nyiptakeun masalah lamun pamanggih antara anak sarta sepuh béda. Sababaraha sepuh henteu nampi pamadegan anak anu dianggap ngalanggar adat kabiasaan.,Komunikasi anu saé antara anak sarta sepuh tiasa ngungkulan masalah ieu,Anak kedah salawasna nurut ka sepuh sanajan pamadegan na lepat
Pregnancy and Kids,Aya hiji fenomena unik dina interaksi antara sepuh sarta anak anu tos sawawa. Biasana anak anu tos sawawa masih nganggap sepuh na salaku sosok anu kedah dipercanten sarta diturut sadaya papatah na. Tapi ieu hal terkadang nyiptakeun masalah lamun pamanggih antara anak sarta sepuh béda. Sababaraha sepuh henteu nampi pamadegan anak anu dianggap ngalanggar adat kabiasaan.,Komunikasi anu saé antara anak sarta sepuh tiasa ngungkulan masalah ieu,Anak kedah salawasna nurut ka sepuh sanajan pamadegan na lepat
Pregnancy and Kids,"Wanci Lina kakandungan, aya rupa-rupa larangan anu kudu dijauhan. Salah sahijina teu meunang dahar beubeukahan saperti jeruk. Ceuk kolot baheula, upami dahar beubeukahan matak kokotor orokna. Lina henteu percanten kana pamali ieu.","Orok Lina lahir kalayan walagri, teu aya kokotor dina kulitna",Orok Lina lahir boga kokotor dina beungeutna
Pregnancy and Kids,"Aya hiji adat di wewengkon Sunda. Sabada orok umur opat puluh poé, aya upacara turun bumi. Dina ieu acara, orokna diturunkeun ka taneuh. Maksudna supados orok teu sieun kana taneuh.","Ku kituna, orok moal reuwas nalika diajar leumpang",Orok langsung tiasa leumpang
Pregnancy and Kids,"Aya sababaraha hal anu kedah diperhatikeun nalika ngurus orok. Kahiji kedah merhatoskeun kaberesihan orok. Kadua, perhatoskeun kana tuang sareng saré orok. Katilu, sering-sering ngajak orok ngobrol.","Ku cara ieu, orok bakal tumuwuh séhat tur pinter",Orok langsung tiasa nyarita
Pregnancy and Kids,Budak leutik kedah diajar mandiri. Ngalatih orok dahar nyorangan mangrupa hal penting. Orok umur genep bulan geus tiasa diajar dahar bubur. Bikeun orok nyobaan dahar sorangan.,"Sanadjan kokotor, budak tumuwuh beuki mandiri",Orok teu daék dahar sorangan
Pregnancy and Kids,Interaksi antara kolot sareng budak nu geus sawawa penting pisan. Komunikasi kedah dijaga kalayan hadé. Silaturahmi antara dua generasi ieu perlu diwangun. Nembongkeun kanyaah téh hal anu penting.,"Ku kituna, hubungan antara kolot sareng anak tetep raket",Budak jadi jauh ti kolotna
Pregnancy and Kids,"Wanci Neng Tati ngidam, anjeunna hoyong dahar buah naga. Salira Neng Tati ngaraos panas tiis. Buah naga hésé dipendakan di wewengkon anjeunna. Mitoha anjeunna néangan buah naga ka pasar.",Mitoha tiasa mendakan buah naga di pasar anu jauh,Neng Tati ngarobih ngidam buah naga
Pregnancy and Kids,Orok Bi Eem kakandungan opat bulan. Bi Eem rutin ngadoa unggal wengi. Bi Eem ogé getol nginum jamu. Bi Eem yakin orokna bakal séhat.,Bi Eem yakin usaha sareng doana bakal ngahasilkeun orok anu séhat,Jamu anu diinum ku Bi Eem bahaya pikeun bayina
Pregnancy and Kids,Budak Mang Ujang lahir dina dinten Rebo. Kulawarga ngayakeun acara salametan dina poe katujuh. Budak Mang Ujang dibéré ngaran Raka. Raka hartina bisa ngajaga kulawargana.,Raka dipiharep janten budak anu kuat tur tangguh,Upacara adat salametan teu kedah dilaksanakeun
Pregnancy and Kids,Aldi ayeuna umurna genep taun. Aldi mimiti diajar maca sareng nulis. Indungna ngawurukan basa daérah ka Aldi. Aldi tiasa komunikasi nganggo basa daérah.,Aldi janten budak anu tiasa ngagunakeun sababaraha basa,Aldi ukur kedah diajar basa nasional
Pregnancy and Kids,Anin parantos kuliah di luar kota. Anin mulang unggal liburan kuliah. Anjeunna ngabantos urusan di bumi nalika mulang. Anin henteu hilap kana kawajiban salaku putra.,Anin tetep berbakti ka kolotna sanaos jauh di perantauan,Urusan kuliah langkung penting batan urusan kulawarga
Pregnancy and Kids,Neng Imas keur ngandung 7 bulan. Manehna rutin marios ka paraji unggal bulan. Neng Imas hoyong orok na sehat. Manehna nurut kana saran ti paraji.,Neng Imas dahar kadaharan nu gizi na saimbang,Neng Imas nginum inuman matak mabok unggal dinten
Pregnancy and Kids,Gina nembe ngalahirkeun. Kulawargana ngayakeun hajat syukuran 40 dinten. Hajat teh minangka rasa sukur kana orok anu nembe lahir. Sadaya kulawarga ngadoa kanggo orok.,Gina ngalaksanakeun adat nurunkeun sarta syukuran 40 dinten,Gina langsung kerja deui saatos orok lahir
