topic,correct_ending,incorrect_ending,sentence_1,sentence_2,sentence_3,sentence_4
Socio-religious aspect of life,Mula Pak Slamet diundang kanggo mulang babagan obat tradisional ing sekolah-sekolah.,Mula Pak Slamet ora tau diajak ngomong karo warga desa.,Pak Slamet iku wong sing ahli obat tradisional,Dheweke kerep nulungi warga desa sing lara nganggo ramuan alami,Pak Slamet ngerti banget babagan tanduran obat lan cara nggawene,Warga desa padha percaya karo keahliane
Socio-religious aspect of life,Dolanan layangan dadi ajang kebersamaan lan nguri-uri budaya.,Dolanan layangan malah nggawe warga desa padha ribut.,Joko lan kanca-kancane kerep dolanan layangan,"Saben sore, dheweke padha kumpul ing lapangan desa",Dolanan layangan wis dadi tradisi turun-temurun ing desa kasebut,Warga padha seneng nonton anak-anak dolanan layangan
Socio-religious aspect of life,Warga Desa Ngadirejo tetep setia nglestarikake tradisi pengajian iki.,Warga Desa Ngadirejo lali karo tradisi iki lan ora ana sing teka.,"Setiap Jumat sore, warga Desa Ngadirejo padha kumpul ing masjid kanggo pengajian rutin",Pak Kyai sing mimpin pengajian lan menehi wejangan agama,Bocah-bocah cilik uga diajak supaya ngerti agama saka cilik,Kegiatan iki wis dadi tradisi turun-temurun
Socio-religious aspect of life,Mbah Marijan nerusake ilmunya marang anak lan putune supaya ora ilang.,Mbah Marijan mandheg nambani wong lan fokus dadi petani.,Mbah Marijan dikenal minangka dukun sakti ing desane,Akeh wong sing teka kanggo njaluk tamba lan saran,Mbah Marijan tansah nggunakake ramuan tradisional saka godhong-godhongan lan akar-akaran,Wong-wong desa percaya banget marang ilmu lan kasektene
Socio-religious aspect of life,Rina lan keluargane tetep nguri-uri tradisi iki saben taun.,Rina lan keluargane lali karo tradisi iki lan ora ngadani maneh.,Rina lan keluargane ngadani upacara sedekah bumi saben taun,Upacara iki kanggo ngucap syukur marang Gusti Allah lan leluhur sing wis maringi rejeki,Wong-wong desa padha nyumbang panganan lan sajian,Upacara iki diiringi tari-tarian tradisional lan gamelan
Socio-religious aspect of life,Pak Budi uga ngajak tangga-teparo kanggo ngombe jamu empon-empon.,Pak Budi lara amarga jamu sing diombe.,"Setiap dina, Pak Budi tansah ngombe jamu empon-empon kanggo njaga kesehatane","Jamu iki digawe saka jahe, kunyit, lan temulawak sing direbus",Pak Budi percaya yen jamu iki bisa njaga daya tahan tubuh lan ngusir penyakit,Kesehatan Pak Budi tetep prima lan ora gampang lara
Socio-religious aspect of life,Warga desa Ngadipuro percaya yen ritual iki bisa njaga keamanan desa.,Warga desa Ngadipuro mandheg ngadani ritual iki lan akeh sing ora percaya.,"Setiap malem Jumat Kliwon, warga desa Ngadipuro ngadani ritual tolak bala",Ritual iki kanggo ngusir roh-roh jahat lan ngusir apes saka desa,"Wong-wong padha nggawa dupa, kembang setaman, lan sesaji",Pak RT sing mimpin ritual iki
Socio-religious aspect of life,Slametan iki dadi ajang silaturahmi lan nguri-uri budaya Jawa.,Slametan iki ora ana sing teka lan Ibu Siti kecewa.,Ibu Siti seneng banget karo budaya Jawa lan nindakake slametan kanggo anak-anakne,Slametan iki diadani kanggo syukuran lan njaluk berkah,Ibu Siti nyiapake tumpeng lan kue-kue tradisional,Tetangga lan sanak kadang padha diundang
Socio-religious aspect of life,Slamet banjur diundang dadi imam masjid.,Slamet banjur mungkasi kebiasaane lan ora tau sembahyang maneh.,Saben dina Slamet mesthi lunga menyang masjid kanggo sholat subuh,"Kanggo Slamet, iku minangka bentuk rasa syukur marang Gusti Allah",Wong-wong ing desa uga akeh sing ngetutake langkah Slamet,Dheweke dadi conto apik kanggo para warga
Socio-religious aspect of life,Rina rumangsa bangga bisa melu tradisi iki.,Rina rumangsa kesel lan ora gelem melu maneh.,"Ning desa cilik ing Jawa Tengah, ana acara bersih desa saben taun",Wong-wong padha kumpul lan kerja bakti bebarengan,Acara iki dipercaya kanggo njaga harmoni lan kesejahteraan desa,Rina lan keluargane uga aktif melu acara iki
Socio-religious aspect of life,Wong mau mari lan ngucapke matur nuwun marang Simbok Sari.,Wong mau malah tambah parah lan nuduh Simbok Sari.,Simbok Sari ngerti akeh babagan obat tradisional Jawa,Wong-wong ing desa asring njaluk tulung marang dheweke,"Siji dina, ana wong sing teka njaluk obat kanggo penyakit kulit",Simbok Sari nyiapake ramuan saka godhong lan umbi-umbian
Socio-religious aspect of life,Warga desa rumangsa tentrem lan ayem sawise pengajian.,Warga desa malah padha bubar lan ora gelem melu maneh.,"Malam jumat kliwon, warga desa padha ngumpul ing pendopo desa",Ana kegiatan pengajian lan dzikir bareng,Iki minangka cara kanggo njaga spiritualitas lan kerukunan warga,Pak Karto dadi pemandu acara pengajian
Socio-religious aspect of life,Siti rumangsa luwih sehat lan tentrem atine.,Siti malah lara lan kudu mandheg puasa.,Siti duwe kebiasaan ngelakoni laku puasa mutih saben Senin Kamis,Dheweke percaya yen iki bisa ngresiki jiwa lan raga,Kanca-kancane ing kampus asring njaluk tips lan pengalamane,Siti seneng bareng-bareng ngejalani ibadah iki
Socio-religious aspect of life,Wong mau bali kanthi rasa percaya lan matur nuwun.,Wong mau malah wedi lan ora gelem bali maneh.,Nyai Ratu arang banget lunga saka omah,Wong-wong desa percaya yen dheweke duwe kemampuan mistik,"Siji dina, ana wong teka njaluk tulung kanggo nyuwun berkah",Nyai Ratu banjur medharake mantra lan ndedonga
Socio-religious aspect of life,"Senadyan repot, Siti tetep ngatur dhuwur kanggo kegiatan iki.",Siti malah ora tau melu tahlilan.,Siti lan keluargane saben malem Jumat ngadani tahlilan ing omah,Kegiatan iki wis dadi tradhisi turun-temurun,Warga desa uga asring melu tahlilan iki,Siti seneng amarga kegiatan iki ngumpulake warga desa
Socio-religious aspect of life,Anjar tansah ngurmati tradhisi lan ora tau lali karo leluhure.,Anjar malah ora percaya karo petilasan iki.,Anjar kerep lunga menyang petilasan Gunung Kawi kanggo nyuwun berkah,Dheweke percaya yen papan iki duwe kekuwatan gaib,"Saben taun, Anjar mesthi melu upacara adat ing kana",Upacara iki ngelingake Anjar marang leluhur
Socio-religious aspect of life,Pak Budi diajari ilmunya marang para pemuda desa supaya ora punah.,Pak Budi malah ora gelem nuduhake ilmunya marang sapa wae.,Pak Budi iku wong sing ahli ing babagan jamu tradisional,Wong-wong desa kerep teka menyang omahe kanggo nambani macem-macem lelara,Pak Budi kanthi telaten nggawe jamu saka tanduran obat,Wong-wong desa seneng amarga jamu Pak Budi mesthi mujarab
Socio-religious aspect of life,Rina lan keluargane rumangsa seneng lan berkah sawisé upacara slametan.,Rina malah ora kepingin melu slametan.,Rina lan keluargane asring ngadani slametan saben panen padi rampung,Upacara iki minangka wujud rasa syukur marang Gusti Kang Maha Kuwasa,Saben warga desa melu nyumbang panganan kanggo slametan iki,Suasana desa dadi rame lan guyub
Socio-religious aspect of life,Wulan malah kepengin dadi dalang wayang kulit.,Wulan malah ora ngerti apa-apa babagan wayang.,Wulan seneng banget nonton wayang kulit,"Saben ana acara wayang, dheweke mesthi melu nonton",Wulan uga seneng sinau babagan carita wayang lan tokoh-tokoh ing jerone,Kesenian wayang kulit ngelingake Wulan marang budaya Jawa
Socio-religious aspect of life,Pak Joko rumangsa seneng amarga bisa menehi pituduh kang becik marang bocah-bocah.,Pak Joko malah ora disiplin ing babagan ngibadah.,Pak Joko iku wong sing disiplin ing babagan ngibadah,"Saben dina, dheweke mesthi sholat lima waktu kanthi tepat",Pak Joko uga kerep ngajarake marang bocah-bocah supaya rajin ngibadah,Bocah-bocah desa dadi luwih ngerti babagan agama
Socio-religious aspect of life,Wawan dadi panutan ing desa amarga ketekunan lan kapinterane.,Wawan males lunga menyang masjid amarga adoh.,Wawan rajin shalat lima waktu,Dheweke ora nate ninggalake shalat ing masjid,Kabeh wong desa kagum karo ketekunan Wawan,Wawan uga seneng ngaji lan ngupadi ilmu agama
Socio-religious aspect of life,Upacara selamatan iki terus dilestarikake dening generasi sabanjure.,Upacara selamatan iki ora ditindakake maneh amarga ora dianggep penting.,Mbok Siti biasa nindakake upacara selamatan saben taun,Upacara iki ditindakake kanggo njaga harmoni lan kesejahteraan keluargane,Kabeh warga desa padha teka lan mbantu,Ana sesajen sing disiapake kanthi teliti
Socio-religious aspect of life,Jamu Mas Bagus dadi sumber penghasilan utama kanggo keluargane.,Jamu Mas Bagus ora laku lan dheweke kudu ganti profesi.,Mas Bagus ahli nggawe jamu tradisional,Jamu sing digawe Mas Bagus bisa ngatasi macem-macem penyakit,Wong-wong saka desa liyane teka kanggo nyoba jamu Mas Bagus,Dheweke nglestarikake warisan budaya iki kanthi sepenuh ati
Socio-religious aspect of life,Mbak Yuni terus nerusake tradisi maca primbon kanggo nulungi wong-wong desa.,Mbak Yuni ora percaya maneh karo primbon lan ora nate maca maneh.,Mbak Yuni sering maca primbon kanggo nemokake petunjuk urip,Primbon iki diwarisake saka simbah putri,Wong-wong ing desa sering njaluk saran saka Mbak Yuni,Dheweke percaya yen primbon iki bisa menehi petunjuk sing bener
Socio-religious aspect of life,Pagelaran wayang kulit iki dadi hiburan sing ditunggu-tunggu warga desa.,Pagelaran wayang kulit iki ora ana sing nonton amarga ora menarik.,Pak Jono seneng nyekel wayang kulit,Wayang-wayang kasebut diwarisake saka simbah kakung,"Saben malam Jumat Kliwon, Pak Jono nindakake pagelaran wayang kulit",Pagelaran iki menarik perhatian akeh warga desa
Socio-religious aspect of life,Pekarangan Sari dadi inspirasi kanggo wong-wong desa supaya nandur kembang uga.,Pekarangan Sari ora dirawat maneh lan dadi gersang.,Sari seneng nandur kembang ing pekarangan omahe,Kembang-kembang kasebut dirawat kanthi telaten saben dina,Pekarangane dadi ayu lan wangi,Wong-wong desa seneng dolan menyang omah Sari
Socio-religious aspect of life,Sari dadi conto apik kanggo bocah-bocah ing desane.,Sari ora seneng karo kegiatan sosial maneh.,Sari rajin melu pengajian saben minggu,Sari sinau akeh babagan agama lan kabecikan,Sari uga melu kegiatan sosial ing desane,Sari diajak dadi penceramah cilik ing acara pengajian
Socio-religious aspect of life,Bambang rumangsa luwih sehat lan kuat.,Bambang malah tambah lara amarga ramuan kasebut.,Bambang lunga menyang dukun kanggo ngobati penyakit,Dukun menehi ramuan tradisional kanggo Bambang,Bambang ngombe ramuane saben dina,Bambang uga diajar mantra kanggo kesehatan
Socio-religious aspect of life,Desa dadi tentrem lan kabeh warga sehat.,Warga desa malah ora melu slametan maneh.,Mbah Marno sering ngadani upacara adat slametan,Slametan iki kanggo njaga kesejahteraan lan keamanan warga desa,Warga desa padha melu lan nyumbang panganan,Mbah Marno mimpin doa lan sesaji
Socio-religious aspect of life,Warga desa yakin iku nglindhungi desa saka bencana.,Warga desa padha ora percaya karo upacara kasebut.,Ana upacara labuhan ing Pantai Parangtritis,Warga desa padha nyiapake sesaji kanggo laut kidul,Arak-arakan sesaji diarahake menyang laut,Sesaji diulehake kanggo nyenengake Ratu Laut Kidul
Socio-religious aspect of life,Anak-anak dadi luwih percaya diri lan semangat.,Anak-anak malah ora seneng karo upacara ruwatan.,Tiwi rajin nindakake ruwatan kanggo anak-anak,Tiwi percaya ruwatan bisa nyirnakake sial,Tiwi ngundang dalang kanggo gelar wayang ruwatan,Upacara diiringi doa lan sesaji
Socio-religious aspect of life,Desa dadi luwih maju lan warga rukun.,Gotong royong ora dadi kebiasaan maneh ing desa.,Pak Karyo sering ngadani gotong royong ing desane,Gotong royong kanggo mbangun infrastruktur desa,Warga desa padha kerja bareng tanpa pamrih,Pak Karyo mimpin lan ngajari cara kerja sing bener
Socio-religious aspect of life,Acara slametan kasebut dadi ajang ngumpul lan silaturahmi antarane warga.,Slametan rampung tanpa ana sing melu lan ora ana sing peduli.,Sari lan keluargane nindakake upacara slametan kanggo anak lanang sing wis lulus ujian,Upacara iki nganggo sesaji tradisional lan doa bareng,Tetangga-tetangga uga melu upacara iki,Acara iki penting kanggo ngajeni leluhur lan njaga kebersamaan
Socio-religious aspect of life,Masyarakat desa uga aktif melu ing acara sesaji kanggo nguri-uri tradisi.,Darto wis suwe ora nindakake sesaji maneh amarga ora ana sing percaya.,Darto kerep nindakake sesaji ing punden desa,Sesaji iki kanggo njaga harmoni karo alam lan leluhur,Darto percaya yen sesaji bisa menehi berkah lan perlindungan,Punden iku dadi panggonan suci sing dijaga
Socio-religious aspect of life,Anak-anak Budi diruwat lan keluargane rumangsa lega lan aman.,Keluarga Budi ora percaya maneh karo upacara ruwatan lan ora nindakake maneh.,Keluarga Budi ngadani upacara ruwatan kanggo anak-anake,Upacara ruwatan iki dipercaya bisa ngusir bala lan sial,Keluarga Budi ngundang dhalang lan sanak kadang kanggo melu,Upacara ruwatan iki dianakake ing pendopo desa
Socio-religious aspect of life,Siti dadi pelanggan tetap tukang pijet lan ngajak kanca-kancane.,Siti ora ngrasakake perbaikan lan ora bali maneh.,Siti ngunjungi tukang pijet tradisional kanggo ngatasi lelah lan pegel-pegel,Tukang pijet iku nggunakake ramuan alami saka tetuwuhan,Pijetan iki dipercaya bisa ningkatake kesehatan lan kesejahteraan,Siti ngrasakake manfaate sawise dipijet
Socio-religious aspect of life,Mbah Marijan tetep setia nulung wong-wong lan njaga tradisi pengobatan.,Mbah Marijan mandheg praktek amarga ora ana sing percaya maneh.,Mbah Marijan dikenal minangka dukun kampung sing bisa ngobati penyakit nganggo cara tradisional,Masyarakat percaya marang kemampuan lan keikhlasan Mbah Marijan,Wong-wong saka desa sekitar uga kerep teka njaluk tolong,Mbah Marijan nindakake pengobatan kanthi doa-doa lan ramuan herbal
Socio-religious aspect of life,Anak Wati tumbuh sehat dan ceria setelah upacara tedhak siten.,Keluarga Wati lupa melaksanakan upacara tedhak siten dan merasa tidak ada bedanya.,Keluarga Wati ngadani upacara tedhak siten kanggo anak cilik sing pertama kali injak bumi,Upacara ini dilengkapi dengan berbagai ritual dan doa,Tetangga dan sanak kadang diundang untuk merayakan bersama,Tedhak siten dipercaya bisa membawa berkah dan keselamatan
Socio-religious aspect of life,Siti rumangsa luwih cedhak karo budaya desane.,Siti ora seneng karo acara adat.,Siti melu acara slametan ing desane,Siti mbantu masak kue tradisional kanggo acara iki,Siti seneng banget bisa melu acara adat,Siti lan warga desa bebarengan ndedonga kanggo keselamatan
Socio-religious aspect of life,Andi dadi panutan kanca-kancane.,Andi entuk hadiah saka masjid.,Andi ajeg ngleksanakake sholat lima wektu,Andi sering mengajak kancane sholat bareng,Andi uga ngaji saben sore,Andi dirungokake ceramah agama ing masjid
Socio-religious aspect of life,Budi diundang kanggo nampilake wayang ing acara desa.,Budi ninggalake minat marang wayang.,Budi sering nonton wayang kulit bebarengan karo simbah,Budi seneng banget karo crita-crita wayang,Budi njaluk simbah kanggo ndongeng babagan tokoh wayang,Budi pengen sinau dadi dalang
Socio-religious aspect of life,Rina dadi luwih sehat lan kuat.,Rina ora seneng karo rasa jamu.,Rina duwe koleksi jamu tradisional,Rina percaya jamu bisa njaga kesehatan,Rina ajeg nggawe jamu dhewe ing omah,Rina njaluk resep jamu saka mbah uti
Socio-religious aspect of life,Warga desa rumangsa aman lan tentrem.,Wawan lali ngajak kancane ronda.,Wawan lan kancane ajeg ngadani ronda bengi,Wawan percaya ronda bisa njaga keamanan desa,Wawan lan kancane ngumpul ing pos ronda saben wengi,Wawan nyedhiyakake kopi kanggo kancane sing ronda
Socio-religious aspect of life,Ani dadi contoh kanggo generasi muda.,Ani ora pengen melu acara desa maneh.,Ani seneng banget karo budaya gotong royong,Ani ajeg melu acara bersih desa,Ani ngajak kancane kanggo melu bersih desa,Ani rumangsa bangga bisa mbantu desane
Socio-religious aspect of life,Pak Budi seneng amarga warga desa dadi luwih guyub lan rukun.,Pak Budi ora percaya karo selametan desa.,Pak Budi rajin melakukan selametan desa,Selametan kasebut dianakaké saben taun,Warga desa padha rembugan lan mangan bareng,Pak Budi percaya yen selametan bisa njaga kerukunan warga desa
Socio-religious aspect of life,Meditasi ing punden nggawe Mbak Rina luwih sabar lan ikhlas.,Mbak Rina dadi ora seneng karo meditasi.,Mbak Rina sering ngelakoni meditasi ing punden desa,Punden iku dipercaya minangka panggonan suci sing bisa maringi ketenangan,"Saben sore, Mbak Rina neng punden kanggo nyuwun ketenangan batin",Dheweke rumangsa pikirané dadi luwih bening lan tentrem
Socio-religious aspect of life,Kesehatan anak-anak Kang Darto saya apik amarga rutin ngombe jamu.,Anak-anak Kang Darto dadi ora sehat amarga jamu.,Kang Darto kerep menehi jamu tradisional marang anak-anake,Dheweke percaya yen jamu bisa njaga kesehatan lan stamina,Anak-anaké seneng karo rasa jamu sing seger,Kang Darto nggawe jamu nganggo bahan-bahan alami saka keboné
Socio-religious aspect of life,Pak Tono rumangsa luwih tenang lan spiritual sawise adus kembang.,Pak Tono ora percaya karo tradisi adus kembang.,Pak Tono kerep adus kembang ing wektu-waktu tartamtu,Adus kembang iku dilakoni kanggo njaga kesucian lan spiritualitas,Pak Tono percaya yen kembang-kembang kasebut duwe daya spiritual sing dhuwur,Prosesi iki wis dadi tradisi turun-temurun keluargane
Socio-religious aspect of life,Tetangga saiki uga mulai nyirami tanaman nganggo banyu bekas wudhu.,Tanaman Bu Sari mati amarga banyu wudhu.,Bu Sari nduweni kebiasaan nyirami tanaman nganggo banyu bekas wudhu,Dheweke percaya banyu wudhu iku suci lan bisa maringi berkah marang tanamane,Tanaman Bu Sari tansaya subur lan seger,Tetangga-tetangga kaget karo suburnya tanaman Bu Sari
Socio-religious aspect of life,Bocah-bocah desane dadi luwih sopan lan rajin sinau.,Bocah-bocah desane dadi ora disiplin sawise ngaji bareng.,Mas Andi duwe kebiasaan ngumpulake bocah-bocah desa kanggo ngaji bareng,Dheweke percaya yen ngaji bisa mbentuk karakter lan budi pekerti sing apik,Bocah-bocah desane seneng lan rajin teka kanggo ngaji,Mas Andi rumangsa seneng ndeleng perubahan positif ing bocah-bocah desa
